chrom	start	end	log2_insulation_score_30000	log2_insulation_score_50000	log2_insulation_score_100000	log2_insulation_score_250000
X	14110000	14120000	-0.3584112891556598	5.865687173651816e-05	0.0351523863963578	-0.1446994166569094
X	14120000	14130000	0.5352077388052785	0.0969270882170497	0.1124502606098272	-0.0030013372984909
X	14130000	14140000	0.4989041724004464	0.4925542039509706	0.4786446043631132	0.1505657783360089
X	14140000	14150000	0.4245903066802542	0.4854593638532006	0.4446151170695032	0.1519680358778773
X	14150000	14160000	0.1524707192002104	0.290946139950794	0.4826056453852084	0.1737916943897718
X	14160000	14170000	-0.4258388552017562	0.0724722011642744	0.2546194987950884	0.0953432361565581
X	14170000	14180000	0.1904259986908889	0.3183595729814391	0.5622326353430718	0.2284458878464153
X	14180000	14190000	-0.6070484093259557	0.4713363615535328	0.5450610623066148	0.34073532664647
X	14190000	14200000	0.5053346858019422	0.7436756905755146	0.5470122786309325	0.4087265449395219
X	14200000	14210000	0.3692100877679524	0.7418165134737624	0.5190802579466801	0.4526766072580282
X	14210000	14220000	0.2622380996949842	1.1064637769885977	0.5970860716529204	0.5184065813691777
X	14220000	14230000	0.0398770283896919	0.5746420903546138	0.6305679501549558	0.5288820140435263
X	14230000	14240000	0.0402130936645419	0.5266141376951472	0.4791616532282056	0.5366715055971677
X	14240000	14250000	0.0166085448191496	0.617913284003545	0.5857925836664825	0.6001617573039986
X	14250000	14260000	0.3444673800949618	0.3744502762658834	0.4898375219071263	0.6029053744963359
X	14260000	14270000	0.1950765231696153	0.2104455859616082	0.3600828881731159	0.5967550735773698
X	14270000	14280000	-1.122102887623228	0.0936128198449668	0.4362494651583558	0.6295646051747853
X	14280000	14290000	0.1684457582891303	-0.1382818542897683	0.1719307087537705	0.6402302729131103
X	14290000	14300000	0.3571175482678626	0.022901614199045	0.2603739737088971	0.6861764143474121
X	14300000	14310000	0.3864539220246794	0.3945773184090055	0.4035070083695232	0.6957914423078082
X	14310000	14320000	0.4242307814651571	0.0161265355278095	0.3190879988862277	0.641026477570214
X	14320000	14330000	-0.1480798438728391	0.0705444562053777	0.3408163698983055	0.6145140718996946
X	14330000	14340000	-0.2235962173711769	-0.2098717357900196	0.2846853123772168	0.6008926095264322
X	14340000	14350000	-0.2622064573268476	-0.4988836712674366	0.2679399342356506	0.5793020224674864
X	14350000	14360000	-0.5831354862307373	-0.5499348134345272	0.0205511556285254	0.4852700207319027
X	14360000	14370000	-0.860687329186392	-0.3943127434133838	0.1390888828233124	0.4959710664484079
X	14370000	14380000	0.0973946737627605	0.1255132561201401	0.2675039325367961	0.5328283580291959
X	14380000	14390000	0.0217904951768369	0.1137429719344481	0.3128639576259624	0.5051686369426566
X	14390000	14400000	0.2665785799703739	0.3404162500144434	0.2912462914534968	0.5413163526988111
X	14400000	14410000	0.906768455570202	0.302202455114565	0.5053089174608564	0.5664843569647982
X	14410000	14420000	1.0206331053339055	0.2939873222479587	0.4389542032770593	0.55990658059346
X	14420000	14430000	0.4383532732163891	0.2560732005275681	0.398094312790405	0.4646706035398011
X	14430000	14440000	-0.1005616703611882	0.1131537789581263	0.3141324616589644	0.3731128483913978
X	14440000	14450000	0.6150131928807426	0.3189461394233882	0.41708802058277	0.3954873252592316
X	14450000	14460000	0.407047676543266	0.1396662578216445	0.4551821510433051	0.4466214580508424
X	14460000	14470000	0.7061731422971094	0.4090931537607107	0.4837155876032711	0.3752470782988621
X	14470000	14480000	0.3619890819514129	0.272582625770754	0.3228864376197821	0.3550440259480203
X	14480000	14490000	0.4598955181149954	0.2825184773109995	0.2538424526445814	0.3471829101380378
X	14490000	14500000	0.6984989552205545	0.3645672168650086	0.3182974121818631	0.3675559760526157
X	14500000	14510000	0.6880100199241481	0.3032940545366087	0.1619119993273657	0.362907018972181
X	14510000	14520000	0.4097136894515398	0.0041460299519644	-0.0521506830676207	0.223583951005671
X	14520000	14530000	-0.7948124431730259	-0.226202460373514	-0.0930631758629379	0.1585564259702879
X	14530000	14540000	-0.7686313386284592	-0.3209959842425948	-0.0788602903387558	0.1369498247497543
X	14540000	14550000	0.257841534550554	-0.0290437763421661	-0.1361272306311774	0.1283481483033507
X	14550000	14560000	0.4562372626004994	0.1838195403076086	-0.1418060996187566	0.1240483511629965
X	14560000	14570000	0.5176318724662848	0.5160970094683472	0.0746399795265831	0.1589068835089368
X	14570000	14580000	0.8680452747996654	0.437143808603179	0.064811930040484	0.0840377172240906
X	14580000	14590000	0.7371998515029161	0.115547941208449	0.0527458297509982	0.035915010831854
X	14590000	14600000	0.3467124694547828	0.2036564365686186	0.1911036277486203	0.1067315153521979
X	14600000	14610000	-0.6075565836534743	0.0135421719846547	0.189223771736906	0.1402155977065784
X	14610000	14620000	0.2199974551786716	0.3466766517418963	0.2767673021738057	0.1560459749345419
X	14620000	14630000	-0.0405848070698475	0.3602044105081153	0.311841888385594	0.1782088672477721
X	14630000	14640000	0.5799420255450793	0.4749584040452906	0.4286558289138839	0.2266760911528055
X	14640000	14650000	-0.4173363123822968	0.2564766263322235	0.4010050307772168	0.2394619006914944
X	14650000	14660000	0.1263879307860068	0.2581955907627364	0.3111154422288286	0.164668910711119
X	14660000	14670000	-0.0951125586472394	0.0801513392799601	0.2676492092216262	0.1829013558260044
X	14670000	14680000	-0.1648372009363673	0.0170470866350123	0.2584959387023468	0.1577444444744168
X	14680000	14690000	-0.2107322750052882	-0.4272027363439028	0.1916827097150609	0.060666920921211
X	14690000	14700000	-0.6622360513700172	-0.0084739401466721	0.2392881217877639	0.0440078082880295
X	14700000	14710000	-0.1256322915259848	0.3003523761267885	0.2650793803903514	0.065210040149349
X	14710000	14720000	0.3177015066832489	0.2515481377891326	0.2498823411894469	0.0586102267101296
X	14720000	14730000	0.1164661625393646	0.4151446236870122	0.2929882460201091	0.1471453932643482
X	14730000	14740000	0.0507898734238653	0.3616227729263857	0.4891069713795218	0.1981518057215762
X	14740000	14750000	0.7665402611673191	0.5167105014441908	0.3880504383761881	0.1994982678790807
X	14750000	14760000	0.7891052561800007	0.5563085608884495	0.3862434396551113	0.2271767607442082
X	14760000	14770000	0.4118632833453529	0.5303176912779131	0.2824665297221763	0.1800415275796548
X	14770000	14780000	0.6274794070054532	0.3938055078227932	0.2378682567250559	0.156803602707667
X	14780000	14790000	0.4460390620851266	0.322831521328801	0.329897181168433	0.1675022457231126
X	14790000	14800000	0.4505877121351704	0.3142228056401948	0.271163312151778	0.2299078033676715
X	14800000	14810000	-0.176872191247336	0.0239933578139815	0.1321973735277037	0.2518017579745348
X	14810000	14820000	-0.0949690743469045	0.2338974509808166	0.1767245514076851	0.2836990095668429
X	14820000	14830000	0.5892525940845673	0.4270622927200403	0.2201169519741136	0.31282342997695
X	14830000	14840000	0.8091842321510471	0.485511566667916	0.1921517634246458	0.286278981211949
X	14840000	14850000	0.4002274222642475	0.5674926311818406	0.2633508006147597	0.3765556310386789
X	14850000	14860000	0.2961413672210445	0.505367836213068	0.2813545689609384	0.3822465208584531
X	14860000	14870000	0.4262198661575507	0.0266551594485335	0.2161612596355251	0.3919462509937297
X	14870000	14880000	0.1266266447133762	0.2252532973521128	0.2707384043394116	0.3980036346584048
X	14880000	14890000	0.0663473044256374	0.5594840055204559	0.3422928531237003	0.4210373386340472
X	14890000	14900000	0.6101581552316083	0.4766915390115328	0.3224237850902807	0.4100572426198029
X	14900000	14910000	0.3879624299676159	0.5831596261563659	0.3830672649350246	0.4391885906514746
X	14910000	14920000	0.4148968202164177	0.420196918539406	0.3309441585706301	0.4549138179600347
X	14920000	14930000	0.404911452584735	0.1985698930494753	0.2367724770149862	0.4002453287566664
X	14930000	14940000	-0.2242489903848867	0.1548850800806635	0.2417386634269345	0.3917903874676051
X	14940000	14950000	-0.1145277773259867	-0.2095755323180797	0.0259526399983138	0.3460040396945827
X	14950000	14960000	-0.0082190991442514	0.2861888789034674	0.2404349325628868	0.3921067450165435
X	14960000	14970000	0.1011196606026381	0.3911667816535684	0.3447490856928499	0.4616683962530291
X	14970000	14980000	0.4886529666258116	0.5144053409560496	0.4325297511354716	0.4525379071386378
X	14980000	14990000	0.3594796062843762	0.5640789665430296	0.4008818769768165	0.4819921123862269
X	14990000	15000000	0.5903550060482993	0.4650819048387418	0.3426838269636349	0.4522920254808619
X	15000000	15010000	0.2508749970463164	0.1454727870352355	0.3084874162461148	0.4260430901639932
X	15010000	15020000	-0.2159717910144558	0.0090551648615138	0.2335548837169673	0.4781767183174173
X	15020000	15030000	0.0888014900889332	0.1820957429087094	0.3052505982759754	0.4477170038921767
X	15030000	15040000	0.2690466175979252	0.2528441448287625	0.3044970571099576	0.3999338383959751
X	15040000	15050000	0.4986739247403607	0.3888629358175949	0.3689678918066568	0.4046420336955519
X	15050000	15060000	0.0024584757010062	0.1672659941254786	0.4683966421899327	0.3792229117882278
X	15060000	15070000	0.4377782259104736	0.1762562340329938	0.4166618009192606	0.3616418595539357
X	15070000	15080000	0.445938484000696	0.184284144010967	0.4582090666589164	0.3151068915515721
X	15080000	15090000	0.6105005777378463	0.3229985266011511	0.4801221728784605	0.3574501408487956
X	15090000	15100000	0.307842667169544	0.2311142792052809	0.4604010682044578	0.3570639602801175
X	15100000	15110000	-0.3178562808620176	0.2154682028495452	0.471982456756588	0.3279953756638613
X	15110000	15120000	-0.182588963633121	0.2731807584613399	0.322028864972853	0.33011712983372
X	15120000	15130000	0.1566287299314002	0.3708326359896086	0.3291750049853888	0.2721262702263381
X	15130000	15140000	-0.1451180719638852	0.3372126079406818	0.1771115902485833	0.2033848877180502
X	15140000	15150000	-0.4280577888918244	0.2641828324745919	0.1557900986131347	0.1546137348099323
X	15150000	15160000	-0.3042459141233	-0.3708184041355551	-0.018802655336967	0.0101455151919578
X	15160000	15170000	0.1367225650209219	0.003747033790564	0.1502399794297365	0.0058796327292744
X	15170000	15180000	0.10248304220963	-0.15498072573977	0.2037026719548192	-0.0281758568364707
X	15180000	15190000	0.6132482909178828	0.3207168364017408	0.1787964516428798	-0.0826876333151456
X	15190000	15200000	0.607024217305877	0.3821290788732702	0.1458445996017982	-0.1605158366155524
X	15200000	15210000	0.6459232882432902	0.6807136830330409	0.2802936587081863	-0.15273459346234
X	15210000	15220000	0.835982814842957	0.6185116170698683	0.331816067939543	-0.1369001931787209
X	15220000	15230000	0.6748855748075683	0.3388444799130134	0.2408776805490939	-0.2839480628543229
X	15230000	15240000	0.3812254348213271	0.150333263689977	0.0696910302395593	-0.4318710270860272
X	15240000	15250000	-0.0286103275999381	-0.0423685896982009	-0.1145770803383802	-0.6347381340505476
X	15250000	15260000	-0.0239654378267712	0.0527738775502495	-0.2727737230765812	-0.7065247928056116
X	15260000	15270000	0.4861104820533095	0.1814420719467307	-0.1537899581469607	-0.6843278259092908
X	15270000	15280000	0.4402439109958918	0.1020919126627892	-0.1769027951713676	-0.7139383016561586
X	15280000	15290000	0.7095141345793373	0.3065831218519427	-0.0288761856020966	-0.5795602982283633
X	15290000	15300000	0.3832312183811281	0.1059570099566855	-0.1115543989688548	-0.5657871408682026
X	15300000	15310000	-0.2063609937272783	0.0336775547408048	-0.0824493442923831	-0.456076539252429
X	15310000	15320000	0.0117069167095591	0.2396852578424016	-0.0097722479456952	-0.3493395665713605
X	15320000	15330000	0.2594544071473175	0.1834668824221845	0.0099451908081567	-0.2084204770923526
X	15330000	15340000	0.2169029625523705	0.3356661619816937	0.154684648474459	-0.0925268064832488
X	15340000	15350000	-0.024452448169879	0.1056324631890674	0.1843972498661496	0.0550808310455057
X	15350000	15360000	0.0356542151793899	0.3035610470815887	0.3810033524464247	0.2520929300483915
X	15360000	15370000	0.379877871698003	0.3765889110720682	0.6123231097139568	0.343433484006277
X	15370000	15380000	0.5974488319935627	0.4822058796645803	0.8807018096648883	0.4241210157454961
X	15380000	15390000	0.4068002042625309	0.5318381258260286	1.0147136064337587	0.4990822488871296
X	15390000	15400000	-0.2066795313553777	0.5521008182287146	1.1075064570086284	0.5710274227691058
X	15400000	15410000	-0.1898589120922422	0.7137527208062545	1.0972284057504245	0.6207610174562532
X	15410000	15420000	0.5066276610816685	0.8636554960511454	1.1386517272929155	0.6616689898468641
X	15420000	15430000	0.629175202136281	0.8402620401605928	1.104148594724781	0.708688583258719
X	15430000	15440000	0.4853101778313782	0.7207349262703086	1.0122908470657108	0.6915453416855891
X	15440000	15450000	0.4416898015069107	0.4356532748418115	0.7461219948543354	0.6780394148069743
X	15450000	15460000	0.0619074037887384	0.1031337947403547	0.4586653863856572	0.6311663244132487
X	15460000	15470000	-0.0302828959954626	-0.1260997798579343	0.292875917069972	0.6053717162499048
X	15470000	15480000	-0.1803249824160541	-0.2183179327119652	0.2704982986538112	0.6109924301173713
X	15480000	15490000	-0.2095300612169791	-0.466648592852073	0.3043949951339139	0.6004182336780991
X	15490000	15500000	-0.6970549452325123	-0.423299277928847	0.3500066225898783	0.6442765937191434
X	15500000	15510000	-0.6150546685688242	-0.0877163657699744	0.5151823529561437	0.7298534864902397
X	15510000	15520000	0.273110249574638	0.5630401670105691	0.666435891321422	0.7836509132800794
X	15520000	15530000	0.5549687780469802	0.9109699320190626	0.7347695236911812	0.8333547702544936
X	15530000	15540000	0.8136233887357638	0.9309497228472507	0.8035559370533036	0.8821316081319368
X	15540000	15550000	0.5935509749717188	0.7111769275843092	0.8338129890639175	0.8640653686006304
X	15550000	15560000	0.3207895906454716	0.4079287311730249	0.8225523625147427	0.8105149951662914
X	15560000	15570000	0.2984425585583117	0.1300649752224571	0.8491798883561034	0.7737554074415014
X	15570000	15580000	0.3725997882392748	0.181842902587319	0.8708008637536032	0.7751310298474813
X	15580000	15590000	0.4331556972291076	0.3667713944468699	0.8491622581057923	0.7384590730885615
X	15590000	15600000	0.5785068834706503	0.4921254012460984	0.8609040494746326	0.7069703907114577
X	15600000	15610000	0.808493776718711	0.9018577079503962	0.8789180728015032	0.7371483561161258
X	15610000	15620000	0.9388417383809028	0.971160899690587	0.9222980887266164	0.7703938677595048
X	15620000	15630000	0.9741292807600368	0.787971865232301	0.8780495091920878	0.7974094640847221
X	15630000	15640000	0.942146659907019	0.9664137455490348	0.8502868927123535	0.7901879320695229
X	15640000	15650000	1.166844161523713	0.8352479674398051	0.7578649678331845	0.6906085546791707
X	15650000	15660000	1.030135737885468	0.7441408782432813	0.6168281030579937	0.6244616406694331
X	15660000	15670000	0.0863992395773187	0.2893980558894984	0.3155722796198901	0.5254393291705708
X	15670000	15680000	-0.4152518406313921	-0.4266269522000041	0.0185064721777118	0.4601043027539499
X	15680000	15690000	-1.1635537540335406	-0.342339677413941	0.0734775265528355	0.4583114071581594
X	15690000	15700000	-0.3710814159689292	-0.1296269476256837	0.2187057942349533	0.4964770074728269
X	15700000	15710000	0.0627609015556904	0.1721585251994948	0.3729450109987341	0.509119925373384
X	15710000	15720000	0.0712592472538667	0.448879128885461	0.5099782392589645	0.5174856264024497
X	15720000	15730000	0.2747515628908858	0.5535051500922661	0.556085690015704	0.5374239533942308
X	15730000	15740000	0.5107711111951089	0.5744522496546529	0.6671476375906653	0.5221350107161468
X	15740000	15750000	0.4453223542194517	0.6022160123869582	0.7737279516143006	0.5442188465727722
X	15750000	15760000	0.6697344255389276	0.695587186430691	0.8760388203450997	0.5459444735176582
X	15760000	15770000	0.5982823113461008	0.6482589235142006	0.8713378920867578	0.5207715093435588
X	15770000	15780000	0.6933711217344148	0.7378548717941099	0.820168137562506	0.5079257525233536
X	15780000	15790000	0.6298201189990935	0.6990113483474354	0.7216781834842833	0.4746042017148027
X	15790000	15800000	0.7437587255947244	0.6863190196001042	0.6520316662612788	0.4377401271355861
